175.7307673,892.2345074,121.1969063,57.97893798,661.4040556,301.2797467,346.7931651,672.9101798,624.3655526,234.0905439,209.249618,173.5243088,347.7547566,444.762929,64.99543345,186.9737152,229.70013,598.2338431,514.8845945,409.5539442,495.3424244,311.1295848,163.2515884,303.2856029,509.9865472,864.3653857,562.8571397,256.8905227,352.2486544,491.6056147,86.47031151,286.8263062,276.610821,375.3420468,504.4047519,450.1511615,231.1380915,497.5610437,309.9503898,313.313013,461.7110859,691.4807571,586.8457172,388.1206348,271.5862078,346.0896688,321.1779717,745.3023969,244.2007215,598.2618422,205.2868014,750.6520981,283.5199173,119.718175,414.1828629,703.0071409,195.7064399,492.169481,218.7342739,386.4650864,709.5386607,391.0801256,444.0434251,121.5961564,45.72106597,728.9747424,578.2368314,710.9981048,626.6420095,810.0742702,170.9321643,203.1947446,284.4160468,51.52074334,686.1087114,155.0871985,409.8214383,310.1721293,259.9027644,180.1043968,86.39939107,122.3873754,221.2694793,632.5458267,521.1962248,184.0185377,121.6506131,204.9597905,425.2411446,524.1228672,565.4220049,148.8453437,325.4129186,653.465162,463.037924,412.1156673,278.4067093,397.2337004,214.6550917,814.1021977,75.99004591,77.68783159,355.9908183,420.8123566,104.2514658,391.6189767,328.4717873,508.1749364,509.8964524,406.2970496,237.4355225,384.1570429,222.8903176,150.9004542,330.8820447,296.9367963,520.9253591,296.6530264,149.6171346,396.6067838,664.2736978,356.0495324,79.63758691,266.5561757,535.6538656,449.16185,250.7335151,246.5918203,245.9692917,318.2233793,47.82279546,277.1168413,430.7402561,215.7645521,102.7440415,235.7680828,230.2006387,46.20958572,554.5953369,211.5277002,151.4577097,250.8525887,458.7364398,450.6219535
175.7307673,892.2345074,121.1969063,57.97893798,661.4040556,301.2797467,346.7931651,672.9101798,624.3655526,234.0905439,209.249618,173.5243088,347.7547566,444.762929,64.99543345,186.9737152,229.70013,598.2338431,514.8845945,409.5539442,495.3424244,311.1295848,163.2515884,303.2856029,509.9865472,864.3653857,562.8571397,256.8905227,352.2486544,491.6056147,86.47031151,286.8263062,276.610821,375.3420468,504.4047519,450.1511615,231.1380915,497.5610437,309.9503898,313.313013,461.7110859,691.4807571,586.8457172,388.1206348,271.5862078,346.0896688,321.1779717,745.3023969,244.2007215,598.2618422,205.2868014,750.6520981,283.5199173,119.718175,414.1828629,703.0071409,195.7064399,492.169481,218.7342739,386.4650864,709.5386607,391.0801256,444.0434251,121.5961564,45.72106597,728.9747424,578.2368314,710.9981048,626.6420095,810.0742702,170.9321643,203.1947446,284.4160468,51.52074334,686.1087114,155.0871985,409.8214383,310.1721293,259.9027644,180.1043968,86.39939107,122.3873754,221.2694793,632.5458267,521.1962248,184.0185377,121.6506131,204.9597905,425.2411446,524.1228672,565.4220049,148.8453437,325.4129186,653.465162,463.037924,412.1156673,278.4067093,397.2337004,214.6550917,814.1021977,75.99004591,77.68783159,355.9908183,420.8123566,104.2514658,391.6189767,328.4717873,508.1749364,509.8964524,406.2970496,237.4355225,384.1570429,222.8903176,150.9004542,330.8820447,296.9367963,520.9253591,296.6530264,149.6171346,396.6067838,664.2736978,356.0495324,79.63758691,266.5561757,535.6538656,449.16185,250.7335151,246.5918203,245.9692917,318.2233793,47.82279546,277.1168413,430.7402561,215.7645521,102.7440415,235.7680828,230.2006387,46.20958572,554.5953369,211.5277002,151.4577097,250.8525887,458.7364398,450.6219535
175.7307673,892.2345074,121.1969063,57.97893798,661.4040556,301.2797467,346.7931651,672.9101798,624.3655526,234.0905439,209.249618,173.5243088,347.7547566,444.762929,64.99543345,186.9737152,229.70013,598.2338431,514.8845945,409.5539442,495.3424244,311.1295848,163.2515884,303.2856029,509.9865472,864.3653857,562.8571397,256.8905227,352.2486544,491.6056147,86.47031151,286.8263062,276.610821,375.3420468,504.4047519,450.1511615,231.1380915,497.5610437,309.9503898,313.313013,461.7110859,691.4807571,586.8457172,388.1206348,271.5862078,346.0896688,321.1779717,745.3023969,244.2007215,598.2618422,205.2868014,750.6520981,283.5199173,119.718175,414.1828629,703.0071409,195.7064399,492.169481,218.7342739,386.4650864,709.5386607,391.0801256,444.0434251,121.5961564,45.72106597,728.9747424,578.2368314,710.9981048,626.6420095,810.0742702,170.9321643,203.1947446,284.4160468,51.52074334,686.1087114,155.0871985,409.8214383,310.1721293,259.9027644,180.1043968,86.39939107,122.3873754,221.2694793,632.5458267,521.1962248,184.0185377,121.6506131,204.9597905,425.2411446,524.1228672,565.4220049,148.8453437,325.4129186,653.465162,463.037924,412.1156673,278.4067093,397.2337004,214.6550917,814.1021977,75.99004591,77.68783159,355.9908183,420.8123566,104.2514658,391.6189767,328.4717873,508.1749364,509.8964524,406.2970496,237.4355225,384.1570429,222.8903176,150.9004542,330.8820447,296.9367963,520.9253591,296.6530264,149.6171346,396.6067838,664.2736978,356.0495324,79.63758691,266.5561757,535.6538656,449.16185,250.7335151,246.5918203,245.9692917,318.2233793,47.82279546,277.1168413,430.7402561,215.7645521,102.7440415,235.7680828,230.2006387,46.20958572,554.5953369,211.5277002,151.4577097,250.8525887,458.7364398,450.6219535
175.7307673,892.2345074,121.1969063,57.97893798,661.4040556,301.2797467,346.7931651,672.9101798,624.3655526,234.0905439,209.249618,173.5243088,347.7547566,444.762929,64.99543345,186.9737152,229.70013,598.2338431,514.8845945,409.5539442,495.3424244,311.1295848,163.2515884,303.2856029,509.9865472,864.3653857,562.8571397,256.8905227,352.2486544,491.6056147,86.47031151,286.8263062,276.610821,375.3420468,504.4047519,450.1511615,231.1380915,497.5610437,309.9503898,313.313013,461.7110859,691.4807571,586.8457172,388.1206348,271.5862078,346.0896688,321.1779717,745.3023969,244.2007215,598.2618422,205.2868014,750.6520981,283.5199173,119.718175,414.1828629,703.0071409,195.7064399,492.169481,218.7342739,386.4650864,709.5386607,391.0801256,444.0434251,121.5961564,45.72106597,728.9747424,578.2368314,710.9981048,626.6420095,810.0742702,170.9321643,203.1947446,284.4160468,51.52074334,686.1087114,155.0871985,409.8214383,310.1721293,259.9027644,180.1043968,86.39939107,122.3873754,221.2694793,632.5458267,521.1962248,184.0185377,121.6506131,204.9597905,425.2411446,524.1228672,565.4220049,148.8453437,325.4129186,653.465162,463.037924,412.1156673,278.4067093,397.2337004,214.6550917,814.1021977,75.99004591,77.68783159,355.9908183,420.8123566,104.2514658,391.6189767,328.4717873,508.1749364,509.8964524,406.2970496,237.4355225,384.1570429,222.8903176,150.9004542,330.8820447,296.9367963,520.9253591,296.6530264,149.6171346,396.6067838,664.2736978,356.0495324,79.63758691,266.5561757,535.6538656,449.16185,250.7335151,246.5918203,245.9692917,318.2233793,47.82279546,277.1168413,430.7402561,215.7645521,102.7440415,235.7680828,230.2006387,46.20958572,554.5953369,211.5277002,151.4577097,250.8525887,458.7364398,450.6219535
175.7307673,892.2345074,121.1969063,57.97893798,661.4040556,301.2797467,346.7931651,672.9101798,624.3655526,234.0905439,209.249618,173.5243088,347.7547566,444.762929,64.99543345,186.9737152,229.70013,598.2338431,514.8845945,409.5539442,495.3424244,311.1295848,163.2515884,303.2856029,509.9865472,864.3653857,562.8571397,256.8905227,352.2486544,491.6056147,86.47031151,286.8263062,276.610821,375.3420468,504.4047519,450.1511615,231.1380915,497.5610437,309.9503898,313.313013,461.7110859,691.4807571,586.8457172,388.1206348,271.5862078,346.0896688,321.1779717,745.3023969,244.2007215,598.2618422,205.2868014,750.6520981,283.5199173,119.718175,414.1828629,703.0071409,195.7064399,492.169481,218.7342739,386.4650864,709.5386607,391.0801256,444.0434251,121.5961564,45.72106597,728.9747424,578.2368314,710.9981048,626.6420095,810.0742702,170.9321643,203.1947446,284.4160468,51.52074334,686.1087114,155.0871985,409.8214383,310.1721293,259.9027644,180.1043968,86.39939107,122.3873754,221.2694793,632.5458267,521.1962248,184.0185377,121.6506131,204.9597905,425.2411446,524.1228672,565.4220049,148.8453437,325.4129186,653.465162,463.037924,412.1156673,278.4067093,397.2337004,214.6550917,814.1021977,75.99004591,77.68783159,355.9908183,420.8123566,104.2514658,391.6189767,328.4717873,508.1749364,509.8964524,406.2970496,237.4355225,384.1570429,222.8903176,150.9004542,330.8820447,296.9367963,520.9253591,296.6530264,149.6171346,396.6067838,664.2736978,356.0495324,79.63758691,266.5561757,535.6538656,449.16185,250.7335151,246.5918203,245.9692917,318.2233793,47.82279546,277.1168413,430.7402561,215.7645521,102.7440415,235.7680828,230.2006387,46.20958572,554.5953369,211.5277002,151.4577097,250.8525887,458.7364398,450.6219535
175.7307673,892.2345074,121.1969063,57.97893798,661.4040556,301.2797467,346.7931651,672.9101798,624.3655526,234.0905439,209.249618,173.5243088,347.7547566,444.762929,64.99543345,186.9737152,229.70013,598.2338431,514.8845945,409.5539442,495.3424244,311.1295848,163.2515884,303.2856029,509.9865472,864.3653857,562.8571397,256.8905227,352.2486544,491.6056147,86.47031151,286.8263062,276.610821,375.3420468,504.4047519,450.1511615,231.1380915,497.5610437,309.9503898,313.313013,461.7110859,691.4807571,586.8457172,388.1206348,271.5862078,346.0896688,321.1779717,745.3023969,244.2007215,598.2618422,205.2868014,750.6520981,283.5199173,119.718175,414.1828629,703.0071409,195.7064399,492.169481,218.7342739,386.4650864,709.5386607,391.0801256,444.0434251,121.5961564,45.72106597,728.9747424,578.2368314,710.9981048,626.6420095,810.0742702,170.9321643,203.1947446,284.4160468,51.52074334,686.1087114,155.0871985,409.8214383,310.1721293,259.9027644,180.1043968,86.39939107,122.3873754,221.2694793,632.5458267,521.1962248,184.0185377,121.6506131,204.9597905,425.2411446,524.1228672,565.4220049,148.8453437,325.4129186,653.465162,463.037924,412.1156673,278.4067093,397.2337004,214.6550917,814.1021977,75.99004591,77.68783159,355.9908183,420.8123566,104.2514658,391.6189767,328.4717873,508.1749364,509.8964524,406.2970496,237.4355225,384.1570429,222.8903176,150.9004542,330.8820447,296.9367963,520.9253591,296.6530264,149.6171346,396.6067838,664.2736978,356.0495324,79.63758691,266.5561757,535.6538656,449.16185,250.7335151,246.5918203,245.9692917,318.2233793,47.82279546,277.1168413,430.7402561,215.7645521,102.7440415,235.7680828,230.2006387,46.20958572,554.5953369,211.5277002,151.4577097,250.8525887,458.7364398,450.6219535
175.7307673,892.2345074,121.1969063,57.97893798,661.4040556,301.2797467,346.7931651,672.9101798,624.3655526,234.0905439,209.249618,173.5243088,347.7547566,444.762929,64.99543345,186.9737152,229.70013,598.2338431,514.8845945,409.5539442,495.3424244,311.1295848,163.2515884,303.2856029,509.9865472,864.3653857,562.8571397,256.8905227,352.2486544,491.6056147,86.47031151,286.8263062,276.610821,375.3420468,504.4047519,450.1511615,231.1380915,497.5610437,309.9503898,313.313013,461.7110859,691.4807571,586.8457172,388.1206348,271.5862078,346.0896688,321.1779717,745.3023969,244.2007215,598.2618422,205.2868014,750.6520981,283.5199173,119.718175,414.1828629,703.0071409,195.7064399,492.169481,218.7342739,386.4650864,709.5386607,391.0801256,444.0434251,121.5961564,45.72106597,728.9747424,578.2368314,710.9981048,626.6420095,810.0742702,170.9321643,203.1947446,284.4160468,51.52074334,686.1087114,155.0871985,409.8214383,310.1721293,259.9027644,180.1043968,86.39939107,122.3873754,221.2694793,632.5458267,521.1962248,184.0185377,121.6506131,204.9597905,425.2411446,524.1228672,565.4220049,148.8453437,325.4129186,653.465162,463.037924,412.1156673,278.4067093,397.2337004,214.6550917,814.1021977,75.99004591,77.68783159,355.9908183,420.8123566,104.2514658,391.6189767,328.4717873,508.1749364,509.8964524,406.2970496,237.4355225,384.1570429,222.8903176,150.9004542,330.8820447,296.9367963,520.9253591,296.6530264,149.6171346,396.6067838,664.2736978,356.0495324,79.63758691,266.5561757,535.6538656,449.16185,250.7335151,246.5918203,245.9692917,318.2233793,47.82279546,277.1168413,430.7402561,215.7645521,102.7440415,235.7680828,230.2006387,46.20958572,554.5953369,211.5277002,151.4577097,250.8525887,458.7364398,450.6219535
175.7307673,892.2345074,121.1969063,57.97893798,661.4040556,301.2797467,346.7931651,672.9101798,624.3655526,234.0905439,209.249618,173.5243088,347.7547566,444.762929,64.99543345,186.9737152,229.70013,598.2338431,514.8845945,409.5539442,495.3424244,311.1295848,163.2515884,303.2856029,509.9865472,864.3653857,562.8571397,256.8905227,352.2486544,491.6056147,86.47031151,286.8263062,276.610821,375.3420468,504.4047519,450.1511615,231.1380915,497.5610437,309.9503898,313.313013,461.7110859,691.4807571,586.8457172,388.1206348,271.5862078,346.0896688,321.1779717,745.3023969,244.2007215,598.2618422,205.2868014,750.6520981,283.5199173,119.718175,414.1828629,703.0071409,195.7064399,492.169481,218.7342739,386.4650864,709.5386607,391.0801256,444.0434251,121.5961564,45.72106597,728.9747424,578.2368314,710.9981048,626.6420095,810.0742702,170.9321643,203.1947446,284.4160468,51.52074334,686.1087114,155.0871985,409.8214383,310.1721293,259.9027644,180.1043968,86.39939107,122.3873754,221.2694793,632.5458267,521.1962248,184.0185377,121.6506131,204.9597905,425.2411446,524.1228672,565.4220049,148.8453437,325.4129186,653.465162,463.037924,412.1156673,278.4067093,397.2337004,214.6550917,814.1021977,75.99004591,77.68783159,355.9908183,420.8123566,104.2514658,391.6189767,328.4717873,508.1749364,509.8964524,406.2970496,237.4355225,384.1570429,222.8903176,150.9004542,330.8820447,296.9367963,520.9253591,296.6530264,149.6171346,396.6067838,664.2736978,356.0495324,79.63758691,266.5561757,535.6538656,449.16185,250.7335151,246.5918203,245.9692917,318.2233793,47.82279546,277.1168413,430.7402561,215.7645521,102.7440415,235.7680828,230.2006387,46.20958572,554.5953369,211.5277002,151.4577097,250.8525887,458.7364398,450.6219535
175.7307673,892.2345074,121.1969063,57.97893798,661.4040556,301.2797467,346.7931651,672.9101798,624.3655526,234.0905439,209.249618,173.5243088,347.7547566,444.762929,64.99543345,186.9737152,229.70013,598.2338431,514.8845945,409.5539442,495.3424244,311.1295848,163.2515884,303.2856029,509.9865472,864.3653857,562.8571397,256.8905227,352.2486544,491.6056147,86.47031151,286.8263062,276.610821,375.3420468,504.4047519,450.1511615,231.1380915,497.5610437,309.9503898,313.313013,461.7110859,691.4807571,586.8457172,388.1206348,271.5862078,346.0896688,321.1779717,745.3023969,244.2007215,598.2618422,205.2868014,750.6520981,283.5199173,119.718175,414.1828629,703.0071409,195.7064399,492.169481,218.7342739,386.4650864,709.5386607,391.0801256,444.0434251,121.5961564,45.72106597,728.9747424,578.2368314,710.9981048,626.6420095,810.0742702,170.9321643,203.1947446,284.4160468,51.52074334,686.1087114,155.0871985,409.8214383,310.1721293,259.9027644,180.1043968,86.39939107,122.3873754,221.2694793,632.5458267,521.1962248,184.0185377,121.6506131,204.9597905,425.2411446,524.1228672,565.4220049,148.8453437,325.4129186,653.465162,463.037924,412.1156673,278.4067093,397.2337004,214.6550917,814.1021977,75.99004591,77.68783159,355.9908183,420.8123566,104.2514658,391.6189767,328.4717873,508.1749364,509.8964524,406.2970496,237.4355225,384.1570429,222.8903176,150.9004542,330.8820447,296.9367963,520.9253591,296.6530264,149.6171346,396.6067838,664.2736978,356.0495324,79.63758691,266.5561757,535.6538656,449.16185,250.7335151,246.5918203,245.9692917,318.2233793,47.82279546,277.1168413,430.7402561,215.7645521,102.7440415,235.7680828,230.2006387,46.20958572,554.5953369,211.5277002,151.4577097,250.8525887,458.7364398,450.6219535
175.7307673,892.2345074,121.1969063,57.97893798,661.4040556,301.2797467,346.7931651,672.9101798,624.3655526,234.0905439,209.249618,173.5243088,347.7547566,444.762929,64.99543345,186.9737152,229.70013,598.2338431,514.8845945,409.5539442,495.3424244,311.1295848,163.2515884,303.2856029,509.9865472,864.3653857,562.8571397,256.8905227,352.2486544,491.6056147,86.47031151,286.8263062,276.610821,375.3420468,504.4047519,450.1511615,231.1380915,497.5610437,309.9503898,313.313013,461.7110859,691.4807571,586.8457172,388.1206348,271.5862078,346.0896688,321.1779717,745.3023969,244.2007215,598.2618422,205.2868014,750.6520981,283.5199173,119.718175,414.1828629,703.0071409,195.7064399,492.169481,218.7342739,386.4650864,709.5386607,391.0801256,444.0434251,121.5961564,45.72106597,728.9747424,578.2368314,710.9981048,626.6420095,810.0742702,170.9321643,203.1947446,284.4160468,51.52074334,686.1087114,155.0871985,409.8214383,310.1721293,259.9027644,180.1043968,86.39939107,122.3873754,221.2694793,632.5458267,521.1962248,184.0185377,121.6506131,204.9597905,425.2411446,524.1228672,565.4220049,148.8453437,325.4129186,653.465162,463.037924,412.1156673,278.4067093,397.2337004,214.6550917,814.1021977,75.99004591,77.68783159,355.9908183,420.8123566,104.2514658,391.6189767,328.4717873,508.1749364,509.8964524,406.2970496,237.4355225,384.1570429,222.8903176,150.9004542,330.8820447,296.9367963,520.9253591,296.6530264,149.6171346,396.6067838,664.2736978,356.0495324,79.63758691,266.5561757,535.6538656,449.16185,250.7335151,246.5918203,245.9692917,318.2233793,47.82279546,277.1168413,430.7402561,215.7645521,102.7440415,235.7680828,230.2006387,46.20958572,554.5953369,211.5277002,151.4577097,250.8525887,458.7364398,450.6219535
175.7307673,892.2345074,121.1969063,57.97893798,661.4040556,301.2797467,346.7931651,672.9101798,624.3655526,234.0905439,209.249618,173.5243088,347.7547566,444.762929,64.99543345,186.9737152,229.70013,598.2338431,514.8845945,409.5539442,495.3424244,311.1295848,163.2515884,303.2856029,509.9865472,864.3653857,562.8571397,256.8905227,352.2486544,491.6056147,86.47031151,286.8263062,276.610821,375.3420468,504.4047519,450.1511615,231.1380915,497.5610437,309.9503898,313.313013,461.7110859,691.4807571,586.8457172,388.1206348,271.5862078,346.0896688,321.1779717,745.3023969,244.2007215,598.2618422,205.2868014,750.6520981,283.5199173,119.718175,414.1828629,703.0071409,195.7064399,492.169481,218.7342739,386.4650864,709.5386607,391.0801256,444.0434251,121.5961564,45.72106597,728.9747424,578.2368314,710.9981048,626.6420095,810.0742702,170.9321643,203.1947446,284.4160468,51.52074334,686.1087114,155.0871985,409.8214383,310.1721293,259.9027644,180.1043968,86.39939107,122.3873754,221.2694793,632.5458267,521.1962248,184.0185377,121.6506131,204.9597905,425.2411446,524.1228672,565.4220049,148.8453437,325.4129186,653.465162,463.037924,412.1156673,278.4067093,397.2337004,214.6550917,814.1021977,75.99004591,77.68783159,355.9908183,420.8123566,104.2514658,391.6189767,328.4717873,508.1749364,509.8964524,406.2970496,237.4355225,384.1570429,222.8903176,150.9004542,330.8820447,296.9367963,520.9253591,296.6530264,149.6171346,396.6067838,664.2736978,356.0495324,79.63758691,266.5561757,535.6538656,449.16185,250.7335151,246.5918203,245.9692917,318.2233793,47.82279546,277.1168413,430.7402561,215.7645521,102.7440415,235.7680828,230.2006387,46.20958572,554.5953369,211.5277002,151.4577097,250.8525887,458.7364398,450.6219535
175.7307673,892.2345074,121.1969063,57.97893798,661.4040556,301.2797467,346.7931651,672.9101798,624.3655526,234.0905439,209.249618,173.5243088,347.7547566,444.762929,64.99543345,186.9737152,229.70013,598.2338431,514.8845945,409.5539442,495.3424244,311.1295848,163.2515884,303.2856029,509.9865472,864.3653857,562.8571397,256.8905227,352.2486544,491.6056147,86.47031151,286.8263062,276.610821,375.3420468,504.4047519,450.1511615,231.1380915,497.5610437,309.9503898,313.313013,461.7110859,691.4807571,586.8457172,388.1206348,271.5862078,346.0896688,321.1779717,745.3023969,244.2007215,598.2618422,205.2868014,750.6520981,283.5199173,119.718175,414.1828629,703.0071409,195.7064399,492.169481,218.7342739,386.4650864,709.5386607,391.0801256,444.0434251,121.5961564,45.72106597,728.9747424,578.2368314,710.9981048,626.6420095,810.0742702,170.9321643,203.1947446,284.4160468,51.52074334,686.1087114,155.0871985,409.8214383,310.1721293,259.9027644,180.1043968,86.39939107,122.3873754,221.2694793,632.5458267,521.1962248,184.0185377,121.6506131,204.9597905,425.2411446,524.1228672,565.4220049,148.8453437,325.4129186,653.465162,463.037924,412.1156673,278.4067093,397.2337004,214.6550917,814.1021977,75.99004591,77.68783159,355.9908183,420.8123566,104.2514658,391.6189767,328.4717873,508.1749364,509.8964524,406.2970496,237.4355225,384.1570429,222.8903176,150.9004542,330.8820447,296.9367963,520.9253591,296.6530264,149.6171346,396.6067838,664.2736978,356.0495324,79.63758691,266.5561757,535.6538656,449.16185,250.7335151,246.5918203,245.9692917,318.2233793,47.82279546,277.1168413,430.7402561,215.7645521,102.7440415,235.7680828,230.2006387,46.20958572,554.5953369,211.5277002,151.4577097,250.8525887,458.7364398,450.6219535
175.7307673,892.2345074,121.1969063,57.97893798,661.4040556,301.2797467,346.7931651,672.9101798,624.3655526,234.0905439,209.249618,173.5243088,347.7547566,444.762929,64.99543345,186.9737152,229.70013,598.2338431,514.8845945,409.5539442,495.3424244,311.1295848,163.2515884,303.2856029,509.9865472,864.3653857,562.8571397,256.8905227,352.2486544,491.6056147,86.47031151,286.8263062,276.610821,375.3420468,504.4047519,450.1511615,231.1380915,497.5610437,309.9503898,313.313013,461.7110859,691.4807571,586.8457172,388.1206348,271.5862078,346.0896688,321.1779717,745.3023969,244.2007215,598.2618422,205.2868014,750.6520981,283.5199173,119.718175,414.1828629,703.0071409,195.7064399,492.169481,218.7342739,386.4650864,709.5386607,391.0801256,444.0434251,121.5961564,45.72106597,728.9747424,578.2368314,710.9981048,626.6420095,810.0742702,170.9321643,203.1947446,284.4160468,51.52074334,686.1087114,155.0871985,409.8214383,310.1721293,259.9027644,180.1043968,86.39939107,122.3873754,221.2694793,632.5458267,521.1962248,184.0185377,121.6506131,204.9597905,425.2411446,524.1228672,565.4220049,148.8453437,325.4129186,653.465162,463.037924,412.1156673,278.4067093,397.2337004,214.6550917,814.1021977,75.99004591,77.68783159,355.9908183,420.8123566,104.2514658,391.6189767,328.4717873,508.1749364,509.8964524,406.2970496,237.4355225,384.1570429,222.8903176,150.9004542,330.8820447,296.9367963,520.9253591,296.6530264,149.6171346,396.6067838,664.2736978,356.0495324,79.63758691,266.5561757,535.6538656,449.16185,250.7335151,246.5918203,245.9692917,318.2233793,47.82279546,277.1168413,430.7402561,215.7645521,102.7440415,235.7680828,230.2006387,46.20958572,554.5953369,211.5277002,151.4577097,250.8525887,458.7364398,450.6219535
175.7307673,892.2345074,121.1969063,57.97893798,661.4040556,301.2797467,346.7931651,672.9101798,624.3655526,234.0905439,209.249618,173.5243088,347.7547566,444.762929,64.99543345,186.9737152,229.70013,598.2338431,514.8845945,409.5539442,495.3424244,311.1295848,163.2515884,303.2856029,509.9865472,864.3653857,562.8571397,256.8905227,352.2486544,491.6056147,86.47031151,286.8263062,276.610821,375.3420468,504.4047519,450.1511615,231.1380915,497.5610437,309.9503898,313.313013,461.7110859,691.4807571,586.8457172,388.1206348,271.5862078,346.0896688,321.1779717,745.3023969,244.2007215,598.2618422,205.2868014,750.6520981,283.5199173,119.718175,414.1828629,703.0071409,195.7064399,492.169481,218.7342739,386.4650864,709.5386607,391.0801256,444.0434251,121.5961564,45.72106597,728.9747424,578.2368314,710.9981048,626.6420095,810.0742702,170.9321643,203.1947446,284.4160468,51.52074334,686.1087114,155.0871985,409.8214383,310.1721293,259.9027644,180.1043968,86.39939107,122.3873754,221.2694793,632.5458267,521.1962248,184.0185377,121.6506131,204.9597905,425.2411446,524.1228672,565.4220049,148.8453437,325.4129186,653.465162,463.037924,412.1156673,278.4067093,397.2337004,214.6550917,814.1021977,75.99004591,77.68783159,355.9908183,420.8123566,104.2514658,391.6189767,328.4717873,508.1749364,509.8964524,406.2970496,237.4355225,384.1570429,222.8903176,150.9004542,330.8820447,296.9367963,520.9253591,296.6530264,149.6171346,396.6067838,664.2736978,356.0495324,79.63758691,266.5561757,535.6538656,449.16185,250.7335151,246.5918203,245.9692917,318.2233793,47.82279546,277.1168413,430.7402561,215.7645521,102.7440415,235.7680828,230.2006387,46.20958572,554.5953369,211.5277002,151.4577097,250.8525887,458.7364398,450.6219535
175.7307673,892.2345074,121.1969063,57.97893798,661.4040556,301.2797467,346.7931651,672.9101798,624.3655526,234.0905439,209.249618,173.5243088,347.7547566,444.762929,64.99543345,186.9737152,229.70013,598.2338431,514.8845945,409.5539442,495.3424244,311.1295848,163.2515884,303.2856029,509.9865472,864.3653857,562.8571397,256.8905227,352.2486544,491.6056147,86.47031151,286.8263062,276.610821,375.3420468,504.4047519,450.1511615,231.1380915,497.5610437,309.9503898,313.313013,461.7110859,691.4807571,586.8457172,388.1206348,271.5862078,346.0896688,321.1779717,745.3023969,244.2007215,598.2618422,205.2868014,750.6520981,283.5199173,119.718175,414.1828629,703.0071409,195.7064399,492.169481,218.7342739,386.4650864,709.5386607,391.0801256,444.0434251,121.5961564,45.72106597,728.9747424,578.2368314,710.9981048,626.6420095,810.0742702,170.9321643,203.1947446,284.4160468,51.52074334,686.1087114,155.0871985,409.8214383,310.1721293,259.9027644,180.1043968,86.39939107,122.3873754,221.2694793,632.5458267,521.1962248,184.0185377,121.6506131,204.9597905,425.2411446,524.1228672,565.4220049,148.8453437,325.4129186,653.465162,463.037924,412.1156673,278.4067093,397.2337004,214.6550917,814.1021977,75.99004591,77.68783159,355.9908183,420.8123566,104.2514658,391.6189767,328.4717873,508.1749364,509.8964524,406.2970496,237.4355225,384.1570429,222.8903176,150.9004542,330.8820447,296.9367963,520.9253591,296.6530264,149.6171346,396.6067838,664.2736978,356.0495324,79.63758691,266.5561757,535.6538656,449.16185,250.7335151,246.5918203,245.9692917,318.2233793,47.82279546,277.1168413,430.7402561,215.7645521,102.7440415,235.7680828,230.2006387,46.20958572,554.5953369,211.5277002,151.4577097,250.8525887,458.7364398,450.6219535
175.7307673,892.2345074,121.1969063,57.97893798,661.4040556,301.2797467,346.7931651,672.9101798,624.3655526,234.0905439,209.249618,173.5243088,347.7547566,444.762929,64.99543345,186.9737152,229.70013,598.2338431,514.8845945,409.5539442,495.3424244,311.1295848,163.2515884,303.2856029,509.9865472,864.3653857,562.8571397,256.8905227,352.2486544,491.6056147,86.47031151,286.8263062,276.610821,375.3420468,504.4047519,450.1511615,231.1380915,497.5610437,309.9503898,313.313013,461.7110859,691.4807571,586.8457172,388.1206348,271.5862078,346.0896688,321.1779717,745.3023969,244.2007215,598.2618422,205.2868014,750.6520981,283.5199173,119.718175,414.1828629,703.0071409,195.7064399,492.169481,218.7342739,386.4650864,709.5386607,391.0801256,444.0434251,121.5961564,45.72106597,728.9747424,578.2368314,710.9981048,626.6420095,810.0742702,170.9321643,203.1947446,284.4160468,51.52074334,686.1087114,155.0871985,409.8214383,310.1721293,259.9027644,180.1043968,86.39939107,122.3873754,221.2694793,632.5458267,521.1962248,184.0185377,121.6506131,204.9597905,425.2411446,524.1228672,565.4220049,148.8453437,325.4129186,653.465162,463.037924,412.1156673,278.4067093,397.2337004,214.6550917,814.1021977,75.99004591,77.68783159,355.9908183,420.8123566,104.2514658,391.6189767,328.4717873,508.1749364,509.8964524,406.2970496,237.4355225,384.1570429,222.8903176,150.9004542,330.8820447,296.9367963,520.9253591,296.6530264,149.6171346,396.6067838,664.2736978,356.0495324,79.63758691,266.5561757,535.6538656,449.16185,250.7335151,246.5918203,245.9692917,318.2233793,47.82279546,277.1168413,430.7402561,215.7645521,102.7440415,235.7680828,230.2006387,46.20958572,554.5953369,211.5277002,151.4577097,250.8525887,458.7364398,450.6219535
